"id","slug","title","status","link","categories","is_tarot","cjk_run_count","cjk_char_count","cjk_classification","product_level","has_any_commerce_entry","specific_product_links","category_links","shop_links","product_shortcodes","woo_block_count"
"43387","taurus-libra","Taurus and Libra Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43387","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43388","taurus-pisces","Taurus and Pisces Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43388","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43389","taurus-sagittarius","Taurus and Sagittarius Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43389","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43390","taurus-scorpio","Taurus and Scorpio Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43390","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43391","taurus-taurus","Taurus and Taurus Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43391","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43392","taurus-virgo","Taurus and Virgo Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43392","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43393","virgo-aquarius","Virgo and Aquarius Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43393","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43394","virgo-capricorn","Virgo and Capricorn Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43394","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43395","virgo-libra","Virgo and Libra Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43395","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43396","virgo-pisces","Virgo and Pisces Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43396","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43397","virgo-sagittarius","Virgo and Sagittarius Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43397","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43398","virgo-scorpio","Virgo and Scorpio Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43398","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43399","virgo-virgo","Virgo and Virgo Compatibility: Love, Friendship + Best Crystal Pair","future","https://goearthward.com/?p=43399","Zodiac Compatibility","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43609","aries","Aries Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43609","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43610","taurus","Taurus Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43610","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43611","gemini","Gemini Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43611","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43612","cancer","Cancer Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43612","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43613","leo","Leo Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43613","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43614","virgo","Virgo Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43614","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43615","libra","Libra Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43615","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43616","scorpio","Scorpio Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43616","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43617","sagittarius","Sagittarius Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43617","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43618","capricorn","Capricorn Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43618","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43619","aquarius","Aquarius Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43619","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43620","pisces","Pisces Zodiac Sign: Dates, Traits, Love, Compatibility & Best Crystals","future","https://goearthward.com/?p=43620","Zodiac Sign","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43648","amethyst-and-selenite","Amethyst and Selenite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/amethyst-and-selenite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/amethyst-crystals/ | /product-category/selenite-crystals/","","[products category=""amethyst-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43652","amethyst-and-lapis","Amethyst and Lapis Lazuli Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/amethyst-and-lapis/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/amethyst-crystals/ | /product-category/lapis-crystals/","","[products category=""amethyst-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43656","amethyst-and-fluorite","Amethyst and Fluorite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/amethyst-and-fluorite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/amethyst-crystals/ | /product-category/fluorite-crystals/","","[products category=""amethyst-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43660","amethyst-and-lepidolite","Amethyst and Lepidolite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/amethyst-and-lepidolite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/amethyst-crystals/ | /product-category/lepidolite-crystals/","","[products category=""amethyst-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43664","amethyst-and-kyanite","Amethyst and Kyanite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/amethyst-and-kyanite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/amethyst-crystals/ | /product-category/kyanite-crystals/","","[products category=""amethyst-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43669","amethyst-and-angelite","Amethyst and Angelite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/amethyst-and-angelite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/amethyst-crystals/ | /product-category/angelite-crystals/","","[products category=""amethyst-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43673","tiger-eye-and-citrine","Tiger Eye and Citrine Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/tiger-eye-and-citrine/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/tiger-eye-crystals/ | /product-category/citrine-crystals/","","[products category=""tiger-eye-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43677","jade-and-rose-quartz","Jade and Rose Quartz Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/jade-and-rose-quartz/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/jade-crystals/ | /product-category/rose-quartz-crystals/","","[products category=""jade-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43681","rose-quartz-and-black-tourmaline","Rose Quartz and Black Tourmaline Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/rose-quartz-and-black-tourmaline/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/rose-quartz-crystals/ | /product-category/black-tourmaline-crystals/","","[products category=""rose-quartz-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43685","rose-quartz-and-amazonite","Rose Quartz and Amazonite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/rose-quartz-and-amazonite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/rose-quartz-crystals/ | /product-category/amazonite-crystals/","","[products category=""rose-quartz-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43689","rose-quartz-and-aventurine","Rose Quartz and Aventurine Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/rose-quartz-and-aventurine/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/rose-quartz-crystals/ | /product-category/aventurine-crystals/","","[products category=""rose-quartz-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"43693","rose-quartz-and-hematite","Rose Quartz and Hematite Together: Benefits, Meaning + How to Use","publish","https://goearthward.com/rose-quartz-and-hematite/","Crystal Combinations","false","0","0","none","dynamic_product_module","true","","/product-category/rose-quartz-crystals/ | /product-category/hematite-crystals/","","[products category=""rose-quartz-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
